"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.img_0_id","Answer.img_0_word_0","Answer.img_0_word_1","Answer.img_0_word_2","Answer.img_0_word_3","Answer.img_0_word_4","Answer.img_1_id","Answer.img_1_word_0","Answer.img_1_word_1","Answer.img_1_word_2","Answer.img_1_word_3","Answer.img_1_word_4","Answer.img_2_id","Answer.img_2_word_0","Answer.img_2_word_1","Answer.img_2_word_2","Answer.img_2_word_3","Answer.img_2_word_4","Answer.img_3_id","Answer.img_3_word_0","Answer.img_3_word_1","Answer.img_3_word_2","Answer.img_3_word_3","Answer.img_3_word_4","Answer.img_4_id","Answer.img_4_word_0","Answer.img_4_word_1","Answer.img_4_word_2","Answer.img_4_word_3","Answer.img_4_word_4","Answer.img_5_id","Answer.img_5_word_0","Answer.img_5_word_1","Answer.img_5_word_2","Answer.img_5_word_3","Answer.img_5_word_4","Answer.img_6_id","Answer.img_6_word_0","Answer.img_6_word_1","Answer.img_6_word_2","Answer.img_6_word_3","Answer.img_6_word_4","Answer.img_7_id","Answer.img_7_word_0","Answer.img_7_word_1","Answer.img_7_word_2","Answer.img_7_word_3","Answer.img_7_word_4","Answer.img_8_id","Answer.img_8_word_0","Answer.img_8_word_1","Answer.img_8_word_2","Answer.img_8_word_3","Answer.img_8_word_4","Answer.img_9_id","Answer.img_9_word_0","Answer.img_9_word_1","Answer.img_9_word_2","Answer.img_9_word_3","Answer.img_9_word_4","Answer.treatment_id","Approve","Reject"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","33PPO7FECVEKPM2XIOGWDPQRUE6ID1","AA8NS0HGQX7K7","Submitted","Sat Mar 29 23:37:59 GMT 2014","Sat Mar 29 23:42:47 GMT 2014","Sun Apr 13 16:42:47 PDT 2014","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","long","big","toasty","springy","green","ambiguous_1","yellow","green","red","italian","noodley","ambiguous_2","rich","expensive","gourmet","fishy","yellow","ambiguous_3","italan","scrumptious","tasty","red","juicy","ambiguous_4","gross","breaded","fried","fatty","unhealthy","test_0","messy","religious","red","creamy","rich","test_1","expensive","green","toasty","cheesy","saucy","test_2","asian","gross","crunchy","dry","disgusting","test_3","fishy","smelly","gross","fresh","disgusting","test_4","russian","saucy","dry","unappetizing","hot","0"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","304SM51WA33G437994J4M18E0R0BSJ","AAK3ECXU2UOWG","Submitted","Sun Mar 30 00:23:12 GMT 2014","Sun Mar 30 00:26:46 GMT 2014","Sun Apr 13 17:26:46 PDT 2014","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","sausages","dinner","fresh","grilled","vegetables","ambiguous_1","pasta","tomatoes","fresh","asparagus","dinner","ambiguous_2","salmon","cucumber","dinner","garnish","food","ambiguous_3","tomatoes","slices","lunch","dinner","garnish","ambiguous_4","fish","lemon","dinner","fried","easy","test_0","feast","banquet","variety","ganesh","dips","test_1","wine","dinner","italian","pizza","flowers","test_2","asian","eggroll","spring roll","won ton","dinner","test_3","sushi","nori","nigiri","lunch","raw","test_4","nesting doll","bread","soup","lunch","snack","3"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3VAR3R6G1P0I4DH9ZBILBU8CVTLO83","AAQ4Q3ULMAF5H","Submitted","Sat Mar 29 08:28:45 GMT 2014","Sat Mar 29 08:32:06 GMT 2014","Sun Apr 13 01:32:06 PDT 2014","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","sausage","toast","pepper","zucchini","mustard","ambiguous_1","tomato","pasta","asparagus","lime","basil","ambiguous_2","salmon","cucumber","hollaindaise","radish","egg","ambiguous_3","tomato","broccoli","cheese","chicken","gravy","ambiguous_4","lemon","aspargus","robot","breaded","fried","test_0","indian","elephant","samosa","naan","tomato","test_1","pasta","sauce","pizza","tomato","meatball","test_2","chinese","egg roll","spring roll","crab rangoon","dumpling","test_3","sushi","salmon","shrimp","tuna","octopus","test_4","nesting dolls","soup","sour cream","bread","tomato","3"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3S4AW7T80BH9FRRAAGCG21ODY4PL4L","AAV3XNWFTWPUW","Submitted","Sat Mar 29 20:15:35 GMT 2014","Sat Mar 29 20:19:23 GMT 2014","Sun Apr 13 13:19:23 PDT 2014","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","cultural_0","chinese","dragon","festival","colorful","celebration","cultural_1","ethnic","dance","performance","male","russian","cultural_2","mariachi","trio","mexican","music","happy","cultural_3","british","dogs","horses","fox chase","spring","cultural_4","rodeo","bronco","rider","seconds","texas","test_0","ganesh","obstacles","cleared","celebration","yum","test_1","italian","chianti","pasta","antipasto","pretty","test_2","dim sum","steamed","rice","spring rolls","wanton","test_3","sushi","japanese","raw","pretty","yuck","test_4","russian","dolls","borscht","rye bread","simple","6"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","323Q6SJS8IFHRB593CT11DSX6FEFHP","AAVZ7MQAKKJ2G","Submitted","Sun Mar 30 04:00:17 GMT 2014","Sun Mar 30 04:03:33 GMT 2014","Sun Apr 13 21:03:33 PDT 2014","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","nuts","almonds","pecans","protein","walnuts","ingredients_1","yuck","raw meat","ingredients","bread","dinner","ingredients_2","peppers","hot","good","lime","spice","ingredients_3","ingredients","breakfast","time consuming","sweet","flour","ingredients_4","ingredients","dinner","veggies","healthy","natural","test_0","indian","ethnic","spicy","strange","weird","test_1","itailan","good","hearty","warm","tasty","test_2","ethnic","china","dislike","eggroll","strange","test_3","good","cold","natural","fresh","healthy","test_4","strange","disgusting","confused","uninterested","not enough","4"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","35BLDD71I6WSETRT9D4CJ6ZOQWLVZF","AB4B8JBDJI2V1","Submitted","Sat Mar 29 13:36:27 GMT 2014","Sat Mar 29 13:39:22 GMT 2014","Sun Apr 13 06:39:22 PDT 2014","","","","175","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","food","yummy","sausage","veggies","bread","ambiguous_1","pasta","italian","tomatos","asparagus","lime","ambiguous_2","fish","salmon","light","healthy","caviar","ambiguous_3","tomato","cheese","broccoli","sandwhich","healthy","ambiguous_4","fried","asparagus","lemon","lunch","food","test_0","indian","meal","curry","fried","rice","test_1","italian","pizza","calzone","spaghetti","meatballs","test_2","chinese","dumplings","eggrolls","steamed","fried","test_3","sushi","japanese","fish","tun","shrimp","test_4","russian","borstch","soup","dolls","bread","3"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3I33IC7ZWF1IGULJ9B4208B4KDIA2I","AB7DD3QQ6OVJB","Submitted","Sat Mar 29 13:04:23 GMT 2014","Sat Mar 29 13:12:41 GMT 2014","Sun Apr 13 06:12:41 PDT 2014","","","","498","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","hot dog","bread","garnish","peppers","sauce","ambiguous_1","pasta","tomatoes","asparagus","tubes","limes","ambiguous_2","fish","caviar","cucumber","sauce","garnish","ambiguous_3","tomato","cheese","broccoli","sandwich","melted","ambiguous_4","lemon","fried","potatoes","sauce","plate","test_0","buffet","Indian","sauce","meat","statue","test_1","wine","pizza","pasta","meatballs","bread","test_2","rolls","fried","plates","containers","asian","test_3","sushi","shrimp","rolls","raw","sashimi","test_4","dolls","bread","soup","bowl","red","5"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","39K0FND3AHE8NYPCJTNMFHP2QKZAMD","ABCQ5OLK5CR5R","Submitted","Sun Mar 30 00:44:09 GMT 2014","Sun Mar 30 00:50:40 GMT 2014","Sun Apr 13 17:50:40 PDT 2014","","","","391","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","Toast","Sausage","Peppers","Tasty","Lunch","ambiguous_1","Salad","Lunch","Asparagus","Healthy","tomatoes","ambiguous_2","Class","Art","Presentation","Gourmet","healthy","ambiguous_3","cheesy","healthy","dinner","herbs","tomatoes","ambiguous_4","homemade","Classic","Hearty","Tasty","Fried","test_0","Feast","Buffet","Options","Party","Dinner","test_1","Italian","Lunch","Classic","Healthy","romantic","test_2","Snack","seafood","appetizers","fried","tasty","test_3","Healthy","Art","delicious","variety","smart","test_4","quaint","modest","warm","snack","red","3"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3C8HJ7UOP7T9O6XKVL3LWAGBZ5BZM8","ABWGUXCKV8HZN","Submitted","Sun Mar 30 01:29:25 GMT 2014","Sun Mar 30 01:32:57 GMT 2014","Sun Apr 13 18:32:57 PDT 2014","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","Sausage","bread","vegetables","delicious","grilled","ambiguous_1","pasta","cherry tomatoes","asparagus","fresh","tasty","ambiguous_2","salmon","arful","haute cuisine","fine dining","colorful","ambiguous_3","tomatoes","cheese","roasted","herbs","flavorful","ambiguous_4","potatoes","white asparagus","fried","heavy","cuisine","test_0","indian food","spicy","curry","naan","ethnic food","test_1","italian food","pizza","spaghetti","wine","meditteranean","test_2","asian food","egg rolls","potstickers","sticky buns","appetizers","test_3","sushi","fresh","fish","rice","egg roe","test_4","beet soup","russian food","bread","cool","crisp","3"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","31N2WW6R9RP2X3YAOR4ZXJRNNA33FD","ACDMRBWXJK5L0","Submitted","Sun Mar 30 04:37:40 GMT 2014","Sun Mar 30 04:43:19 GMT 2014","Sun Apr 13 21:43:19 PDT 2014","","","","339","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","grilled","fresh","tangy","hot","summery","ambiguous_1","fresh","healthy","filling","hearty","ripe","ambiguous_2","fancy","expensive","unusual","unsatisfying","raw","ambiguous_3","healthy","delicious","juicy","flavorful","spiced","ambiguous_4","bland","fried","brown","fatty","starchy","test_0","opulent","spicy","delicious","vegetarian","enticing","test_1","classic","down home","filling","basic","home cooked","test_2","buffet-style","fried","monochromatic","varied","fatty","test_3","loaded","stuffed","tasty","indulgent","not fresh","test_4","interesting","intriguing","tempting","fresh","foreign","0"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3S3AMIZX3U4TCJGXQEKA2MSWHAKCDT","AD6X5MB9F2DJT","Submitted","Sun Mar 30 03:17:45 GMT 2014","Sun Mar 30 03:30:07 GMT 2014","Sun Apr 13 20:30:07 PDT 2014","","","","742","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","Cashew","Delicious nuts","healthy nuts","cashew badam","badam nuts","ingredients_1","Northern  delites","healthy chat","chat","tasty chats","spicy chats","ingredients_2","lemon","green tomatoe","green chilli","onion","coriander","ingredients_3","cheese","flour","egg","Milk","beautiful glass","ingredients_4","Onion","Green chilli","Mint leaves","glass container","lemons","test_0","Lord ganesh","samosa","bell","sweets","ideal","test_1","Wine","pizza","plates","noodles","souce","test_2","roll","plates","chats","spicy","crunchy","test_3","sweets","decoration","fleshy","colors","variety","test_4","dolls","soup","starter","boul","cake","4"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3WR9XG3T63AA06286MB6JW6C3L547I","AD8E316YDQCM2","Submitted","Sun Mar 30 00:17:07 GMT 2014","Sun Mar 30 00:24:40 GMT 2014","Sun Apr 13 17:24:40 PDT 2014","","","","453","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","nuts","mixed","brown","tan","delicious","ingredients_1","ingredients","prep","mise en place","raw","food","ingredients_2","ingredients","fresh","produce","raw","cut","ingredients_3","ingredients","baking","preparation","mise en place","neat","ingredients_4","ingredients","raw","preparation","thai","peppers","test_0","feast","Indian","food","meal","sumptuous","test_1","meal","Italian","fattening","carbs","traditional","test_2","meal","dim sum","Chinese","variety","traditional","test_3","variety","sushi","sashimi","raw","Japanese","test_4","soup","red","simple","traditional","matryoshka","2"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3P59JYT76LJNVQKSFBVJVD1W84UT2H","ADQ27JG7OMACZ","Submitted","Sat Mar 29 23:25:54 GMT 2014","Sat Mar 29 23:31:32 GMT 2014","Sun Apr 13 16:31:32 PDT 2014","","","","338","100% (2/2)","0% (0/0)","0% (0/0)","cultural_0","dragon","parade","puppet","performers","teamwork","cultural_1","dance","solo","spotlight","group","uniforms","cultural_2","guitar","band","voilin","trio","sombreros","cultural_3","hunting","horseback","dogs","horses","tracking","cultural_4","cowboy","horse","rodeo","bucking","holding on","test_0","meal","cuisine","buffet","elephant","statue","test_1","meal","pizza","wine","Italian","pastas","test_2","eggrolls","platters","meal","Chinese food","plates","test_3","sushi","assortment","variety","raw fish","shrimp","test_4","Matryoshka doll","bread","tomato soup","plates","snack","6"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","34S6N1K2ZVI3R3F5PNWZWQXH36WHLI","ADSAG6OX5BLQD","Submitted","Sat Mar 29 03:18:15 GMT 2014","Sat Mar 29 03:21:42 GMT 2014","Sat Apr 12 20:21:42 PDT 2014","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","peanuts","nuts","variety","snack","food","ingredients_1","condiments","sauces","ingredients","recipe","food","ingredients_2","green","ingredients","produce","vegetables","fresh","ingredients_3","mixing","baking","cooking","recipe","bowls","ingredients_4","spices","herbs","grind","flavor","aroma","test_0","feast","spread","spicy","hot","asian","test_1","pizza","italian","pasta","tomatoes","olive oil","test_2","dim sum","chinese","steamed","fried","variety","test_3","sushi","japanese","sashimi","raw","fish","test_4","soup","bread","russia","tomato","dolls","4"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","32KTQ2V7RDEUIFF7RN9MJMEIK2TM9M","ADXS3LYNZDXWX","Submitted","Sun Mar 30 01:59:38 GMT 2014","Sun Mar 30 02:04:03 GMT 2014","Sun Apr 13 19:04:03 PDT 2014","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","ambiguous_0","sausage","salad","bread","mustard","dinner","ambiguous_1","pasta","tomato","antipasta","healthy","dinner","ambiguous_2","seafood","elegant","top chef","classy","appetizer","ambiguous_3","dinner","tomato","broccoli","seasoning","delicious","ambiguous_4","lemon","healthy","dinner","chicken","filling","test_0","cultured","indian","seasonings","buffet","appealing","test_1","italian","pizza","pasta","chicken","salad","test_2","asian","dumplings","egg rolls","wontons","seafood","test_3","sushi","asian","raw fish","crab","lobster","test_4","soup","tomato","bread","appealing","unique","3"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3KIBXJ1WD5T2ZEJA80FO1ZH3QXYKO9","AE7IXEW60UN12","Submitted","Sun Mar 30 03:09:31 GMT 2014","Sun Mar 30 03:12:18 GMT 2014","Sun Apr 13 20:12:18 PDT 2014","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","Nuts","Mixed","Almonds","Peanuts","Cashews","ingredients_1","Ingredients","Burgers","Meat","Buns","Buttermilk","ingredients_2","Salsa","Verde","Limes","Chiles","Mexican","ingredients_3","Brownies","flour","ingredients","chocolate","eggs","ingredients_4","thai","galangal","chilis","cilantro","shallots","test_0","indian","platter","spicy","fried","curry","test_1","italian","pizza","wine","garlic bread","spaghetti","test_2","dim sum","pork buns","egg rolls","siu mai","shrimp dumplings","test_3","sushi","platter","fish","shrimp","wasabi","test_4","russian","dharma","bread","soup","communism","4"
"3APP19WN70D5L2JTSB3DYN8ZBY7G61","3IFS5X633DWGVYPT91WL05JNAY69KR","label pictures with words!","Fun, easy, big reward: we'll show you a series of 10 images, and ask you to tag each one with 5 words.","image tag label labelling picture keyword visual text fun easy big reward","$0.50","Fri Mar 28 18:14:30 GMT 2014","900","BatchId:1473055;","1200","1296000","Fri Apr 04 18:14:30 GMT 2014","","","3OE22WJIGINJNM12HRBUWRL17N1QU3","AEEMDRH255T60","Submitted","Sat Mar 29 20:26:54 GMT 2014","Sat Mar 29 20:32:39 GMT 2014","Sun Apr 13 13:32:39 PDT 2014","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","ingredients_0","nuts","peanuts","almonds","natural","healthy","ingredients_1","ingredients","cooking","beef","food","meal","ingredients_2","green","peppers","lime","food","natural","ingredients_3","ingredients","dessert","baking","cookies","food","ingredients_4","ingredients","food","vegetables","healthy","natural","test_0","food","meal","spicy","natural","gonesha","test_1","food","healthy","italian","wine","dinner","test_2","food","healthy","meal","chinese","egg rolls","test_3","sushi","food","natural","healthy","japan","test_4","food","meal","russian","soup","natural","4"
